,train_loss
0,5.315858383824974
1,2.5208950685463054
2,2.216156495071333
3,1.9281171103604389
4,1.5913002753891996
5,1.3026840296717435
6,1.154882279805402
7,1.1059080951442284
8,1.0744570459231653
9,1.0536799016907699
10,1.0368614129606737
11,1.0142488922843964
12,0.9995450402334272
13,0.9842624689841102
14,0.9729880703970246
15,0.9636241365695551
16,0.9482009471723392
17,0.9396684260919079
18,0.9342331384141861
19,0.9213372297463489
20,0.9186704991188087
21,0.9051862075625494
22,0.9017866325140359
23,0.8927926826370348
24,0.8844437979449622
25,0.877557188126338
26,0.8755236183639677
27,0.8642119145747185
28,0.8567560745361084
29,0.8532553472938952
30,0.849515824594675
31,0.842458873612824
32,0.8338470862667686
33,0.8307924378931051
34,0.8292089718692871
35,0.8213120810870215
36,0.8185142439274019
37,0.81420889464181
38,0.8089517992951155
39,0.8053712341083524
40,0.7970366213665618
41,0.7949452399908984
42,0.7886419259766211
43,0.7861005921127968
44,0.7786177784278876
45,0.7742188884564853
46,0.773670310465146
47,0.7694067279275967
48,0.7630648581694794
49,0.7578968191095425
50,0.7609492635342107
51,0.750106400174973
52,0.7476269261982248
53,0.7473474502731042
54,0.7425633951916509
55,0.7364673574134585
56,0.7343295230914169
57,0.7294648030849742
58,0.7292064197508149
59,0.718642619882429
60,0.7175759943635572
61,0.716560405233297
62,0.7118546942721677
63,0.7077414494392763
64,0.7076144148268393
65,0.7017697925425562
66,0.7005296676051644
67,0.698522799213639
68,0.692283478361843
69,0.6869112014947704
70,0.6895721647025467
71,0.6867401792487925
72,0.6826914385878043
73,0.6788321118076408
74,0.676525228870235
75,0.6764474009743242
76,0.6765378731710147
77,0.6728638900140846
78,0.6682913251620171
79,0.6622934511336187
80,0.6622131633241596
81,0.6600646074770614
82,0.6583597499788165
83,0.6559204487517586
84,0.6526791422150051
85,0.6517075114816169
86,0.6462111473752795
87,0.6439526298751678
88,0.6486044337911712
89,0.6456198816536842
90,0.6403754461381433
91,0.6373639551374164
92,0.6344051284446895
93,0.6365804432528815
94,0.6296412216847294
95,0.6277600058541482
96,0.6279941877658964
97,0.6274182984435595
98,0.6212781256353181
99,0.620879201669826
