,train_loss
0,5.636911409649532
1,2.613620259045383
2,2.3180765132792636
3,2.023825201422193
4,1.6681571490706988
5,1.3779521260332133
6,1.221997155681215
7,1.1693612461185523
8,1.133337346862665
9,1.110465902204567
10,1.0874950503768999
11,1.0690047688850652
12,1.0560142391837524
13,1.0384886730378755
14,1.0281288290238493
15,1.0164404368035054
16,1.0044939830527793
17,0.9945195807919288
18,0.9844176380729939
19,0.9791797517266908
20,0.9688859144224339
21,0.9612332751521879
22,0.9583865808120745
23,0.9457641446096992
24,0.9398311058514368
25,0.9341222296461277
26,0.9250033790128458
27,0.9191151210238137
28,0.9143602189813276
29,0.9076053719027175
30,0.9029296812798909
31,0.8958692467898076
32,0.8921961041873265
33,0.8844463636442366
34,0.8828024070258247
35,0.8759229596845832
36,0.8702818957993048
37,0.8636279257201188
38,0.8576153196968752
39,0.8531557937016835
40,0.8521680490331088
41,0.8465651039244153
42,0.8400191531881308
43,0.8382466081332441
44,0.8341516007353698
45,0.828600754364812
46,0.8251017401204584
47,0.8212327792385268
48,0.8164010298477961
49,0.8111738948882393
50,0.809163494130636
51,0.8071036049426322
52,0.8032598450621004
53,0.796649003319464
54,0.7945206275880596
55,0.7858712313142175
56,0.7847306593075567
57,0.7827248966648629
58,0.7771888898645878
59,0.7713258362329427
60,0.7696136588919599
61,0.7682881584176413
62,0.7633848043090795
63,0.7605631601203802
64,0.7585256161404472
65,0.7562412486046659
66,0.7503900349239089
67,0.7480577655728033
68,0.7478940793603959
69,0.7430982490525886
70,0.7406963415853173
71,0.7385207229741708
72,0.7348371716178713
73,0.7349137033015548
74,0.7306127683515038
75,0.7256461666262733
76,0.720671708650981
77,0.7197768474590109
78,0.7165096142298408
79,0.7144829116998337
80,0.713686574220771
81,0.7110757099167251
82,0.7085458940776176
83,0.7052976963792603
84,0.7036809604304313
85,0.7023122838071513
86,0.7011169579108338
87,0.6960428653183812
88,0.6963096506722114
89,0.692607624718802
90,0.6894079538799444
91,0.6910316050659884
92,0.6851846058210761
93,0.6818140100174831
94,0.6801885168361647
95,0.6784207629503609
96,0.676709990513392
97,0.6691304699406975
98,0.6707756120702933
99,0.6704053972828217
