,train_loss
0,5.703768360739756
1,2.620573123349365
2,2.3302975133541017
3,2.0342857145518574
4,1.6992341424099175
5,1.3936922366575701
6,1.2320026708394538
7,1.180062337697588
8,1.1481145428502566
9,1.120530239160436
10,1.0984877005519305
11,1.0862477514828912
12,1.0729473725605436
13,1.0569384019204062
14,1.0454869375367823
15,1.031711228478738
16,1.0238293969745522
17,1.0118670730773285
18,1.0032016303100348
19,0.9942419209000077
20,0.9887222689421665
21,0.9795000109199339
22,0.9711814109028952
23,0.9658522887165014
24,0.9572874421016998
25,0.9479824879007885
26,0.9452839587885148
27,0.9420336246098612
28,0.9303352308415604
29,0.928265512121801
30,0.9228849202160982
31,0.9180833016412506
32,0.910324507006025
33,0.905915817789146
34,0.9004353261666218
35,0.8923920451266024
36,0.8900339005151974
37,0.8863572207668532
38,0.8789300914070731
39,0.8759373063589692
40,0.8710806227720286
41,0.8657960330935681
42,0.8605650784426537
43,0.8579626920808487
44,0.8524010678527095
45,0.8490424331520802
46,0.8434195685683792
47,0.8416175823300543
48,0.8289560019070644
49,0.8304038975934535
50,0.8279144409326147
51,0.8231154260973675
52,0.8161394468952409
53,0.8174031441696435
54,0.8134036911949761
55,0.8120632680458422
56,0.8052764493214545
57,0.8013318045919965
58,0.795975977790828
59,0.798096372686411
60,0.7882775749123025
61,0.7884979162663676
62,0.7898236501086964
63,0.7793955434981233
64,0.7759717761293694
65,0.7775464300917794
66,0.7757023642335431
67,0.7692125459798366
68,0.765107891977034
69,0.7617013780029066
70,0.7591458560320284
71,0.7577042417111779
72,0.7573874144778453
73,0.748994190569787
74,0.7479140825730966
75,0.7472329151731792
76,0.7451498816354108
77,0.743361685096724
78,0.7362116899472779
79,0.7358445289925675
80,0.7342799996485867
81,0.7269327981024755
82,0.7296569248349636
83,0.7252900495761175
84,0.7206813966131089
85,0.7196506330640026
86,0.7200244039095939
87,0.7160789860845809
88,0.7153580113079088
89,0.7098736659959507
90,0.7109434871247324
91,0.7101401655609152
92,0.7059128062783314
93,0.7062717241399876
94,0.6986946906898428
95,0.7013871188895521
96,0.697919756009066
97,0.6956481392304023
98,0.6935657868474037
99,0.6924762731917329
