,train_loss
0,38.88742209410637
1,4.208757319565343
2,2.025524192486019
3,1.66192524856664
4,1.5442710952556606
5,1.489427332761594
6,1.4491660204095493
7,1.4196605765994337
8,1.390936779642709
9,1.3660937439380552
10,1.3439048911252736
11,1.3315694205161057
12,1.3025004873063566
13,1.2919702396947064
14,1.275092352744232
15,1.2613264586741877
16,1.2428196397686921
17,1.2275612066615165
18,1.2138761851371356
19,1.2071641393309145
20,1.1903774857427243
21,1.183139233457681
22,1.1592904691801391
23,1.1556190770925465
24,1.1474766997608958
25,1.1324109574054275
26,1.1218895046801693
27,1.1195176136881353
28,1.1083690549871705
29,1.0992628553629893
30,1.0970630858837882
31,1.0790655029933582
32,1.0684610650370134
33,1.0686620030528489
34,1.0571452232601883
35,1.048186488196856
36,1.0468899051610858
37,1.037270100211738
38,1.0324641532184924
39,1.0203728129540999
40,1.0224594065441874
41,1.014298156964792
42,1.0027744574670345
43,0.9996073378602265
44,0.9935433975128308
45,0.9867854525064448
46,0.978834703087874
47,0.9751688698179418
48,0.9691631702379156
49,0.9621594590008212
50,0.9537878496484232
51,0.9524198383613359
52,0.9469564593473475
53,0.9416017657978976
54,0.9371881753971217
55,0.9233522387661283
56,0.9283917914876396
57,0.9284317892750372
58,0.9188491888518708
59,0.9197676016429283
60,0.9036005405655
61,0.9053403173531834
62,0.9001419398699143
63,0.903565351604408
64,0.8922683359815712
65,0.8899819158241924
66,0.8839976618133193
67,0.8801249914371571
68,0.8760921524212911
69,0.8704717240721304
70,0.8683829778109661
71,0.8579217260886971
72,0.861636335659253
73,0.8537395026829949
74,0.8496515142386872
75,0.8431602797078666
76,0.8410650535276438
77,0.8404451815247851
78,0.8338637239554971
79,0.8324298752244125
80,0.8278683395491648
81,0.8236471676051516
82,0.8174459602241689
83,0.825269135484324
84,0.8165766097437797
85,0.8089117763124399
86,0.8123322454159064
87,0.8075784921768361
88,0.7957181970995768
89,0.7987244100359132
90,0.7904590910829072
91,0.7941966970885754
92,0.7936189656505943
93,0.7875502531326195
94,0.7862772362974325
95,0.7785921237248096
96,0.7772210988000837
97,0.7657544339866545
98,0.7726341554622559
99,0.7715148594619854
