,train_loss
0,7.672289478924787
1,2.600514812685665
2,2.463071947393873
3,2.396511525761554
4,2.320781045581828
5,2.268883735086751
6,2.2275532452241324
7,2.195885135881789
8,2.1411780872198984
9,2.1037216217364985
10,2.078753499802374
11,2.0464080230480897
12,2.0055276582453314
13,1.970859820596205
14,1.9331610214371893
15,1.9105998056487332
16,1.8750910877635365
17,1.8423972598158562
18,1.8353341974823187
19,1.7749808318334217
20,1.75181963362095
21,1.731387579195815
22,1.6908122885769603
23,1.6741068718188163
24,1.6450198987522169
25,1.6284430697729142
26,1.5971531019012435
27,1.5702997455932586
28,1.5535701483789794
29,1.5168668032217218
30,1.4984389146499402
31,1.47537597512144
32,1.4576630677116724
33,1.4296701818000612
34,1.4085973953859097
35,1.3900825185881167
36,1.3678391888203005
37,1.3514391310231593
38,1.328027864189373
39,1.3034329800712972
40,1.2783210026918779
41,1.2643455795223348
42,1.2418105113862152
43,1.2270210140348947
44,1.208772924399151
45,1.186679393175974
46,1.1628885558379862
47,1.1536294848309352
48,1.1346020496415703
49,1.1229394897635159
50,1.1023951306990383
51,1.0842921648211146
52,1.060476772772477
53,1.0453919009742116
54,1.032158282035327
55,1.0223191227604838
56,1.007563127939042
57,0.9893473009951543
58,0.9764610779759423
59,0.9590773047745336
60,0.9460113595500247
61,0.9291822156177592
62,0.9171165276727324
63,0.9018279070010058
64,0.8881202737529204
65,0.8763705737275067
66,0.860155781568767
67,0.8520307561279682
68,0.8439949864841036
69,0.8277554715962936
70,0.8183727390899344
71,0.8076360702448573
72,0.7958277221145085
73,0.7800967803965868
74,0.7774969126958551
75,0.7613762127824713
76,0.7513092427032488
77,0.7381419939750412
78,0.7306723256030377
79,0.7274435562823629
80,0.7129724618682781
81,0.7005412415420866
82,0.698221617560654
83,0.6844714911317019
84,0.6760385093953888
85,0.6688312310570891
86,0.6612798079705694
87,0.6480735798491215
88,0.6457191983705217
89,0.6358896345106616
90,0.6300306061243856
91,0.6251837408454598
92,0.6164626164271619
93,0.6054844097505699
94,0.6015628480265662
95,0.5928186131196871
96,0.5913091935588446
97,0.5852462619276346
98,0.5748093537442738
99,0.5696014834204157
