,train_loss
0,7.267499104089241
1,2.6061448371727156
2,2.497770331288922
3,2.415144398512467
4,2.35398382179358
5,2.308057791211696
6,2.2742068008392557
7,2.223192124489704
8,2.183202950273328
9,2.145014676037835
10,2.10538533800195
11,2.065464694232419
12,2.044938170005097
13,1.984093206726592
14,1.9637467225134908
15,1.9490488179665366
16,1.9102193935778702
17,1.877891707668767
18,1.846124519039517
19,1.8223998344814747
20,1.7825716644932292
21,1.7752878958775675
22,1.742713817185617
23,1.716728593081861
24,1.6814932483327738
25,1.6684127661691728
26,1.6438824815673707
27,1.614850074036938
28,1.5946429231382726
29,1.5706366430115042
30,1.5383784768767104
31,1.515499414857995
32,1.5002937788106634
33,1.4741017590075196
34,1.4629596979605053
35,1.4309178489692216
36,1.402412878305611
37,1.385501042462427
38,1.3688340210185137
39,1.351235824112335
40,1.3316876526702348
41,1.306455419665428
42,1.28863100276685
43,1.2696700969634382
44,1.2436175023180207
45,1.2294930260947423
46,1.2173138420976823
47,1.1984344189203544
48,1.1832666546846664
49,1.1679070205298778
50,1.1457180376902831
51,1.1289532255302546
52,1.1111968950784297
53,1.0953469048857964
54,1.080055540450945
55,1.066096091296222
56,1.041427155596339
57,1.039272516329778
58,1.0188781409705427
59,0.9993821550018652
60,0.9852147478038775
61,0.9761343480306901
62,0.9611799286048993
63,0.9513298329545578
64,0.9390793068642421
65,0.9260149001705624
66,0.9084128163586915
67,0.8982866326921441
68,0.892128024961959
69,0.8734644438701342
70,0.8633401011517385
71,0.8493552387950208
72,0.8437268671369207
73,0.8277682724372878
74,0.8154447531893259
75,0.8127395991376012
76,0.7985978016649671
77,0.7918868408455552
78,0.7827168037777361
79,0.7683828565211357
80,0.7612437111500198
81,0.7482712572682784
82,0.7413942249704684
83,0.7310057662328577
84,0.7231107836823442
85,0.7144902692275968
86,0.7042197505960912
87,0.7002971993357736
88,0.6904846334772906
89,0.6846508380908064
90,0.6740643877453527
91,0.666144104478435
92,0.6598467309507079
93,0.652924380517235
94,0.6434953538753871
95,0.6398657242676445
96,0.6341012134778596
97,0.6293138559423176
98,0.6172330189346703
99,0.6167135094787333
