,train_loss
0,7.349575664772968
1,2.623284977121377
2,2.4611232212787053
3,2.3867914301618898
4,2.3275414239221535
5,2.2756667828164345
6,2.2426878150507643
7,2.177116855492457
8,2.1327779663195168
9,2.086806348522236
10,2.0572518309141032
11,2.0237587728172386
12,1.9735799910796248
13,1.9463037304928443
14,1.917397717668851
15,1.8832375123838379
16,1.844502111030667
17,1.834147410643443
18,1.7925474092658926
19,1.7516420153810819
20,1.7278697821725708
21,1.7050398431269655
22,1.6730456042096484
23,1.6434557751574017
24,1.6227551845310042
25,1.5901452003604635
26,1.5673900418927764
27,1.5463828709782745
28,1.5212310342876831
29,1.4906946886020143
30,1.4698389782452979
31,1.4467552951290503
32,1.4265190412867983
33,1.396492041946225
34,1.3715788470986268
35,1.3617850756836645
36,1.3354429246042634
37,1.3133022048800076
38,1.2869702667551017
39,1.2683567734281544
40,1.2549208407347496
41,1.2273920052088207
42,1.2061392615667013
43,1.1892342527602064
44,1.1691540875061743
45,1.1607072597660357
46,1.1336681935039672
47,1.1206253844918144
48,1.1033491671749087
49,1.084077796967822
50,1.0694410242173593
51,1.050363147786581
52,1.037676764349984
53,1.022663455140942
54,0.9995827424572269
55,0.98506355696163
56,0.9730190844510904
57,0.9563229493838026
58,0.9406596631518314
59,0.927147223031771
60,0.9156280444500239
61,0.8954503455448128
62,0.891673927481956
63,0.874020039006694
64,0.8665179767479328
65,0.8478666313886011
66,0.8390910856015447
67,0.8303231118330584
68,0.8180694530312017
69,0.8054613209675591
70,0.793370636500027
71,0.7811605019701601
72,0.7743653369163457
73,0.7627571236409072
74,0.757180428186625
75,0.7388493639692629
76,0.7319615974018822
77,0.7188657661710993
78,0.7135223590382193
79,0.7070568007444326
80,0.6954876651791729
81,0.6844020851732483
82,0.6758517155285343
83,0.6703011377265387
84,0.6610610886908203
85,0.6586006804732931
86,0.6474951770204314
87,0.6395695824698421
88,0.6305624724545178
89,0.6268907649093899
90,0.6157335311054741
91,0.6143392541405649
92,0.6042660444164428
93,0.5985054362972491
94,0.5894232269087828
95,0.5864523764388434
96,0.5788798128661852
97,0.5687847204830925
98,0.5707757181204157
99,0.55990002386864
