,train_loss
0,7.47114842517487
1,2.6198371020755404
2,2.486308810260717
3,2.4199918692707034
4,2.3618071229419013
5,2.3058814494060877
6,2.2627392578336534
7,2.2021484230541937
8,2.18099565600486
9,2.1341706608197293
10,2.1104016682148505
11,2.079995932782887
12,2.0390685283791705
13,2.00864335186704
14,1.971803471512379
15,1.943550195198924
16,1.902860628787575
17,1.8613811490606766
18,1.8618443201170587
19,1.8112966538327802
20,1.784300264942851
21,1.7691824671440952
22,1.7277600397653454
23,1.7090001532236583
24,1.679040551586986
25,1.645899157643419
26,1.6389210022891891
27,1.5927789307670512
28,1.5728528707178513
29,1.5486397456429997
30,1.520112606656822
31,1.5004394573817001
32,1.4721125838519424
33,1.4662692024311095
34,1.434961982464812
35,1.417987543196977
36,1.3848175931015294
37,1.371329879689217
38,1.3412212735303508
39,1.3224234092520335
40,1.3036940732480793
41,1.2811536369034282
42,1.268523583744382
43,1.253256762802153
44,1.2240135338856677
45,1.206837006786041
46,1.184540171424976
47,1.178416475513594
48,1.1537567957433699
49,1.1296866483133805
50,1.1187213497803157
51,1.104450827831569
52,1.0947041286421513
53,1.0743124100344439
54,1.0510560080920521
55,1.0427669166542752
56,1.025956324572302
57,1.0067370201836106
58,0.9947273591510268
59,0.9814685761147678
60,0.9690872215816825
61,0.9507877392427175
62,0.9374643480952559
63,0.9220932445207379
64,0.9072718436874315
65,0.8966098691835546
66,0.8845256171158857
67,0.8783463304346836
68,0.8627017879276074
69,0.8502479385621627
70,0.8426903181252048
71,0.8306174620267641
72,0.8157409413323844
73,0.8071194280252869
74,0.7930922096551386
75,0.7845677086993369
76,0.7774640452778657
77,0.7645569423938157
78,0.7570492923682989
79,0.7432064034360638
80,0.7362659792039729
81,0.7247786602891075
82,0.7176905555936021
83,0.7109655063457094
84,0.7007528648211043
85,0.6932101161515294
86,0.687663599931258
87,0.6755837320079201
88,0.6726380974591251
89,0.6645672753666546
90,0.6565572250864665
91,0.6460487236112729
92,0.6410885142879031
93,0.6352572584267975
94,0.6265627646405519
95,0.6190001335337617
96,0.6128018971309721
97,0.6078239084631197
98,0.6029133251112558
99,0.5951258305071498
