,train_loss
0,7.624565110255261
1,2.6370604776428395
2,2.4786960702859417
3,2.4066833686759663
4,2.3516289556108925
5,2.2941907952299863
6,2.251241113164954
7,2.1991595652292375
8,2.1794641367606413
9,2.1235952250797685
10,2.1007608767220383
11,2.0610788444164445
12,2.0295441059011035
13,1.9967657977772277
14,1.9664862889030772
15,1.9493494788085441
16,1.9072917121367596
17,1.8667312480943532
18,1.8577852366636893
19,1.8012474642113028
20,1.7855587794166947
21,1.7593580626553267
22,1.7265735973276697
23,1.7041611376837813
24,1.6705517309001954
25,1.656728592179393
26,1.6299736486955958
27,1.5909888989562175
28,1.5725849570601902
29,1.5516523400629723
30,1.529508498326077
31,1.5024780630076153
32,1.4862650742670998
33,1.4661567509286981
34,1.4402283553859168
35,1.4126914044552614
36,1.3955870074697883
37,1.3735380146187173
38,1.3566479252153267
39,1.3325185823983543
40,1.3128568394922557
41,1.2872289518663815
42,1.266618950114244
43,1.2551612242570749
44,1.2412442362782345
45,1.2194726638981837
46,1.199021608244157
47,1.184960954960928
48,1.1637549450613083
49,1.1457439896625805
50,1.130151686714703
51,1.110296420674771
52,1.097461747533949
53,1.084056743698801
54,1.0610934911964502
55,1.0466447974202557
56,1.0294645141540164
57,1.009149073251813
58,1.0023056325518043
59,0.9904049244261885
60,0.979462499977547
61,0.9576200538257322
62,0.9415637063453566
63,0.9200740119199845
64,0.9164153803918259
65,0.9065527498926775
66,0.898767712392164
67,0.8716995050999318
68,0.8638584820330628
69,0.8545197623332382
70,0.8381524589293782
71,0.8286336079803747
72,0.8170854772549759
73,0.8088790539078596
74,0.7964609690935
75,0.7812772488543909
76,0.7802738839133929
77,0.7662252594237711
78,0.7549462632344539
79,0.7517300604968842
80,0.7389327087774054
81,0.7297952865843005
82,0.7217941590875687
83,0.71050292749865
84,0.6993164200081275
85,0.6922967164353513
86,0.6851678573115805
87,0.6777144365749292
88,0.6707334563427234
89,0.6636175664725233
90,0.6556596168333536
91,0.6461688706290994
92,0.6411171535710307
93,0.634811603315054
94,0.6248308810578622
95,0.6198452419291655
96,0.6106919461367961
97,0.6057815862743677
98,0.6054893379919979
99,0.5936475223014206
