
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.2
4          0.0001
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-07-02 20:36:39

Epoch,train_loss,val_loss,lr
1,7.287772404461864,1.7156394052172927,0.0001
2,1.4912454626793394,1.8676728942155918,0.0001
3,1.359823846213209,1.6172032667449525,0.0001
4,1.28298571728147,1.7014784953080313,0.0001
5,1.2364745367020915,1.7718688366778148,0.0001
6,1.190867123037789,1.8342029135395863,0.0001
7,1.1605567021665508,1.6839669999867253,0.0001
8,1.1238075854056835,1.992499826794564,0.0001
9,1.0941368063794925,1.8821845542786724,0.0001
10,1.0675322416428392,1.7417125701508385,0.0001
11,1.0453030834838577,1.871958254659267,0.0001
12,1.025500548893078,2.0011976309608124,0.0001
13,1.0002845479446316,2.1237779063507,0.0001
14,0.9735679087508851,2.2163425447615386,0.0001
15,0.9575582373313539,2.1229449501864264,0.0001
16,0.9351929728107051,2.1114023803912376,0.0001
17,0.9149306732440516,2.1862987801308886,0.0001
18,0.90117126745559,2.123251288169169,0.0001
19,0.8845619696933036,2.378639348002218,0.0001
20,0.8648439592670326,2.0341535374319304,0.0001
21,0.8521051442013805,2.073281508155615,0.0001
22,0.8344671867569008,2.0992287822594795,0.0001
23,0.8232104557473059,2.048698263721029,0.0001
24,0.8132771858006199,2.2186259836582045,0.0001
25,0.8011198172139878,2.180771122814927,0.0001
26,0.7810918491180354,2.426112674787883,0.0001
27,0.7728290608310905,1.8421769147693656,0.0001
28,0.7564442037134556,2.1121262254132183,0.0001
29,0.7473309526199949,1.9468159881670664,0.0001
30,0.7322514209100909,2.1087459560170676,0.0001
31,0.7248398810646426,2.2283164010575267,0.0001
32,0.7116767812755265,2.0146077723647227,0.0001
33,0.7003292014714283,2.632072871604737,0.0001
34,0.6891527887446797,2.072446286579336,0.0001
35,0.6793504692920818,2.3770196589470225,0.0001
36,0.6658555813301057,2.3581109300716023,0.0001
37,0.6581408432750574,1.957667254166364,0.0001
38,0.6432828679322282,2.256638614294419,0.0001
39,0.6377036525775065,2.146948781115634,0.0001
40,0.6297734865878647,2.1824485043757225,0.0001
41,0.6184957454737136,2.023152661181019,0.0001
42,0.6073199447742189,2.6163091843645265,0.0001
43,0.6047336854432759,2.1978195527984785,0.0001
44,0.5936949151670741,2.3821113847569744,0.0001
45,0.5838622917232198,2.061920867216464,0.0001
46,0.5729809978568776,2.046762607929834,0.0001
47,0.5666353315781826,2.228389419419787,0.0001
48,0.5575035793323351,2.214692016567989,0.0001
49,0.5567960453600584,2.089024073615972,0.0001
50,0.5429425231837065,2.1818572251118127,0.0001
51,0.5393190510429408,2.148221111978577,0.0001
52,0.5265046567620191,2.0981107768090768,0.0001
53,0.5249519611504079,2.069877926632638,0.0001
54,0.5151681978353623,2.3169430674844627,0.0001
55,0.5061658275789992,1.9569226846628434,0.0001
56,0.503013231841609,2.0662747781880864,0.0001
57,0.49424588039437656,1.9726926244718614,0.0001
58,0.4894600502057522,2.0719910045273475,0.0001
59,0.48318770133003786,2.172370661575903,0.0001
60,0.47295913578742504,2.0810099206703994,0.0001
61,0.46900365596866245,2.070253992468683,0.0001
