,train_loss
0,47.51602901461794
1,6.942681029717894
2,3.274637910096143
3,2.877187096690324
4,2.716489014501573
5,2.6211939481671975
6,2.5419923366716057
7,2.497796230849442
8,2.4531462146692244
9,2.4184691480376426
10,2.4043124677699796
11,2.3658602338027905
12,2.3257021331529915
13,2.313168505262793
14,2.2884234262675163
15,2.2564820039428533
16,2.251461343889637
17,2.2187310128049016
18,2.2222019142550176
19,2.202112421274718
20,2.173988082258104
21,2.1735999340404426
22,2.153624990343982
23,2.143970412063888
24,2.116718781073282
25,2.124676708359116
26,2.116398756107515
27,2.0957589297322547
28,2.0972534329323262
29,2.0625949847060747
30,2.0665180289445435
31,2.045652300823926
32,2.0523252163758787
33,2.034468527681321
34,2.019995645805424
35,2.0075472410808928
36,1.9931501924632438
37,1.9852637463084948
38,1.986116249299794
39,1.9763056658275873
40,1.962300659116152
41,1.9576446330601083
42,1.960890845813199
43,1.9500463882000376
44,1.9394488628250897
45,1.9429120241347368
46,1.9164643474427112
47,1.9168623143093186
48,1.9161672325252024
49,1.910174347097395
50,1.9095559554417312
51,1.889165833375029
52,1.8870041263735926
53,1.8786434575231532
54,1.873129696865298
55,1.8643982332689433
56,1.8311311852218157
57,1.8244033141270997
58,1.8464534334203877
59,1.8282439416611542
60,1.829805670765708
61,1.8069343045409774
62,1.8163502464397512
63,1.8091689547437124
64,1.820588727014656
65,1.7934943765440772
66,1.7934768793972828
67,1.7859383334693975
68,1.7786593075714041
69,1.7758140371168394
70,1.7677445908823697
71,1.759912478596777
72,1.7516825234983922
73,1.7545965787709465
74,1.744398621070913
75,1.725618836063033
76,1.7297212860043847
77,1.7313464429093082
78,1.7161775596464013
79,1.7048455072219864
80,1.70754903914639
81,1.7000944170767587
82,1.6860685136444695
83,1.690592981362372
84,1.6781730660093774
85,1.6873667349551542
86,1.6785484001974176
87,1.6729247743464226
88,1.6766109302409515
89,1.6642417924914819
90,1.654189246113053
91,1.661642331585943
92,1.6496677371836819
93,1.6378571515619607
94,1.635227457409356
95,1.6408329456566126
96,1.6160824083457086
97,1.618682400170874
98,1.616312844211446
99,1.6124545098878176
