,train_loss
0,48.12304671952906
1,6.653639977551329
2,3.3773533609556643
3,2.8678456476527185
4,2.6390497422782295
5,2.5416401121789365
6,2.482311835312866
7,2.415913311548305
8,2.3787649666523962
9,2.3688726831571945
10,2.352416127415356
11,2.3091512612058493
12,2.286860994138214
13,2.2723622353157276
14,2.250873493570291
15,2.2208740356233125
16,2.210015616903011
17,2.2105245506061313
18,2.1881243179565875
19,2.1749415457733563
20,2.170697524012329
21,2.157443519512435
22,2.1425632378525683
23,2.1205752613305777
24,2.1063881911498554
25,2.100540575478425
26,2.0992240120400245
27,2.0643915197813554
28,2.0656433382867783
29,2.053271043370785
30,2.047394657711807
31,2.056613920039717
32,2.030776830506304
33,2.025015594677818
34,2.0242062574129354
35,2.0119076026941394
36,1.9881219616109784
37,1.9916750245910444
38,1.9849603281526242
39,1.965298974506817
40,1.974203672658744
41,1.958373153385174
42,1.948447093940147
43,1.9571839954409926
44,1.9443114944417803
45,1.9254366986447338
46,1.9041438974408882
47,1.9042921561653474
48,1.9171016751972647
49,1.908104905955289
50,1.8928363840191427
51,1.8960204728416432
52,1.8772411455517848
53,1.8682572741657035
54,1.8626239819396933
55,1.8673232630738397
56,1.8566562873325536
57,1.840378541016384
58,1.849533034290971
59,1.842217718337758
60,1.8321202551291882
61,1.823828364566732
62,1.802966600514545
63,1.817044113222643
64,1.8042377809078116
65,1.7920437160569584
66,1.7777231107262854
67,1.7864475949280372
68,1.7992824096033395
69,1.7775134990163257
70,1.7652119479331199
71,1.770354342171845
72,1.7423142027053078
73,1.7623635425664952
74,1.7471331452579435
75,1.7435244108536418
76,1.7393175666845027
77,1.7334629144350797
78,1.7311822580087466
79,1.7296671543019349
80,1.7203554450057623
81,1.7125291159858007
82,1.7011690329756002
83,1.7004275694954678
84,1.6904063022952327
85,1.692742859994045
86,1.6933815750186685
87,1.6844033691997786
88,1.6855562712479588
89,1.674058969716848
90,1.6690028870615494
91,1.6785873724023939
92,1.6594220411322549
93,1.6439229347998088
94,1.6471265197039269
95,1.6432497061157314
96,1.6337960281366006
97,1.6338457146291192
98,1.6284201337373074
99,1.6263256545785187
